duration,age,balance,day,poutcome_success,campaign,pdays,previous,target
0.0619000331016219,0.220588235294118,0.0467644729600944,0.2,0,0,0.338302752293578,0.04,0
0.0191989407480966,0.411764705882353,0.0290600126172803,0.866666666666667,0,0.0204081632653061,0,0,0
0.0029791459781529,0.367647058823529,0.0443215527308358,0.266666666666667,0,0,0,0,0
0.353856338960609,0.235294117647059,0.0444692017556811,0.4,0,0,0,0,1
0.110228401191658,0.382352941176471,0.0417041381994872,0.166666666666667,0,0.0204081632653061,0,0,0
0.0278053624627606,0.338235294117647,0.0539187393457805,1,0,0.183673469387755,0,0,0
0.0539556438265475,0.279411764705882,0.0703883169353431,0.0333333333333333,0,0,0.342889908256881,0.4,0
0.0304534922211188,0.220588235294118,0.0571267499765103,0.933333333333333,0,0.0612244897959183,0,0,0
0.176431645150612,0.235294117647059,0.0488584045851733,0.4,0,0.0408163265306122,0,0,0
0.0003310162197947,0.147058823529412,0.0430598247003395,0.866666666666667,0,0.0408163265306122,0,0,0
0.0446871896722939,0.573529411764706,0.0576636555214023,0.133333333333333,0,0,0,0,0
0.18735518040384,0.367647058823529,0.0550328183514315,0.966666666666667,0,0.0204081632653061,0,0,0
0.0317775571002979,0.382352941176471,0.0444692017556811,0.933333333333333,0,0.0408163265306122,0,0,0
0.0824230387288977,0.352941176470588,0.0855424759399202,0.466666666666667,0,0.0204081632653061,0,0,0
0.172459450513075,0.367647058823529,0.122052052992577,0,0,0.0204081632653061,0,0,0
0.229063224097981,0.161764705882353,0.0550730862672984,0.633333333333333,0,0.0408163265306122,0,0,0
0.175769612711023,0.279411764705882,0.0639186051193943,0.833333333333333,0,0.102040816326531,0,0,0
0.0420390599139357,0.455882352941176,0.0634219674903692,0.166666666666667,0,0.0408163265306122,0,0,0
0.0006620324395895,0.0294117647058823,0.0536100186574676,0.633333333333333,0,0,0,0,0
0.0334326381992717,0.279411764705882,0.0475295633615656,0.133333333333333,0,0,0,0,0
0.121151936444886,0.338235294117647,0.0444692017556811,0.6,0,0,0,0,0
0.0082754054948692,0.382352941176471,0.072482248560422,0.933333333333333,0,0.265306122448979,0,0,0
0.0595829195630586,0.220588235294118,0.0444960470329257,0.133333333333333,0,0,0.192660550458716,0.24,0
0.0142336974511751,0.426470588235294,0.0471134615642743,0.0666666666666666,0,0.0204081632653061,0.255733944954128,0.12,0
0.0625620655412115,0.220588235294118,0.0444692017556811,0.0333333333333333,0,0.0612244897959183,0,0,0
0.233366434955313,0.191176470588235,0.0700393283311633,0.5,0,0.0204081632653061,0,0,1
0.117179741807348,0.235294117647059,0.0460530731131125,0.166666666666667,0,0.0204081632653061,0,0,0
0.0824230387288977,0.294117647058823,0.0799586582730433,0.633333333333333,0,0,0,0,0
0.0638861304203906,0.25,0.265003154320076,0.166666666666667,0,0.0408163265306122,0,0,0
0.0297914597815292,0.235294117647059,0.044643696057771,0.7,0,0.0204081632653061,0,0,0
0.145978152929494,0.558823529411765,0.0446571186963933,0.7,0,0.0204081632653061,0,0,0
0.0493214167494207,0.132352941176471,0.0547912108562301,0.466666666666667,0,0,0.426605504587156,0.08,0
0.0360807679576299,0.352941176470588,0.0912470973543979,0.566666666666667,0,0,0,0,0
0.0251572327044025,0.558823529411765,0.0463349485241808,0.533333333333333,0,0,0,0,0
0.103939093015558,0.220588235294118,0.0471805747573858,0.466666666666667,0,0,0,0,0
0.0317775571002979,0.25,0.0445497375874149,0.866666666666667,0,0,0.5,0.04,0
0.0119165839126117,0.411764705882353,0.0782271378907665,0.633333333333333,0,0.0408163265306122,0,0,0
0.0168818272095332,0.25,0.114199809398531,0.0333333333333333,0,0.489795918367347,0,0,0
0.0208540218470705,0.205882352941176,0.0726298975852673,0.633333333333333,0,0,0,0,0
0.0238331678252234,0.558823529411765,0.0487644461148172,0.2,0,0.0204081632653061,0,0,0
0.0228401191658391,0.558823529411765,0.0905222748687937,0.5,0,0,0,0,0
0.0281363786825554,0.220588235294118,0.0451403336867961,0.633333333333333,0,0.0204081632653061,0,0,0
0.0347567030784508,0.470588235294118,0.0494355780459322,0.6,0,0.0408163265306122,0,0,0
0.0311155246607083,0.514705882352941,0.0420262815264224,0.266666666666667,0,0,0,0,0
0.005627275736511,0.485294117647059,0.0662541442396746,0.133333333333333,0,0.326530612244898,0,0,0
0.152598477325389,0.352941176470588,0.223554046254413,0.566666666666667,0,0,0,0,0
0.0337636544190665,0.573529411764706,0.132655937504194,0.666666666666667,0,0.0408163265306122,0,0,0
0.0993048659384309,0.5,0.0474892954456987,0.633333333333333,0,0,0.39105504587156,0.04,0
0.111883482290632,0.367647058823529,0.0355431470718513,0.966666666666667,0,0.0408163265306122,0,0,0
0.0039721946375372,0.147058823529412,0.0444692017556811,0.5,0,0.489795918367347,0,0,0
0.178417742469381,0.117647058823529,0.0451940242412853,0.9,0,0.0204081632653061,0,0,1
0.110559417411453,0.235294117647059,0.0450866431323069,0.233333333333333,0,0.0408163265306122,0,0,0
0.0638861304203906,0.308823529411765,0.0444960470329257,0.7,0,0.0816326530612244,0,0,0
0.315127441244621,0.220588235294118,0.045851733533778,0.233333333333333,0,0.0204081632653061,0,0,0
0.030122476001324,0.279411764705882,0.0563213916591723,0.366666666666667,0,0,0.376146788990826,0.36,0
0.179410791128765,0.191176470588235,0.0452074468799076,0.466666666666667,0,0.163265306122449,0,0,0
0.0397219463753724,0.323529411764706,0.155044898726192,0.966666666666667,0,0.0612244897959183,0,0,0
0.0360807679576299,0.088235294117647,0.0567240708178413,0.2,0,0.0612244897959183,0,0,0
0.0797749089705395,0.279411764705882,0.0524556717359498,0.2,0,0.0408163265306122,0,0,0
0.0609069844422376,0.102941176470588,0.0445631602260372,0.7,0,0.0204081632653061,0,0,0
0.0645481628599801,0.264705882352941,0.066764204507322,0.6,0,0.0816326530612244,0,0,0
0.154253558424363,0.161764705882353,0.0458383108951557,0.133333333333333,0,0.122448979591837,0.489678899082569,0.12,1
0.0284673949023502,0.25,0.0490060536100186,0.433333333333333,0,0,0,0,0
0.11453161204899,0.205882352941176,0.0865089059207258,0.733333333333333,0,0.0816326530612244,0,0,0
0.0089374379344587,0.205882352941176,0.0510462946806083,0.2,0,0,0.417431192660551,0.08,0
0.050314465408805,0.235294117647059,0.0804687185406907,0.266666666666667,0,0,0,0,0
0.0976497848394571,0.0735294117647058,0.0444692017556811,0.866666666666667,0,0,0,0,0
0.167494207216154,0.147058823529412,0.0524690943745721,0.966666666666667,0,0.0204081632653061,0,0,0
0.0572658060244952,0.514705882352941,0.0721064146789975,0.8,0,0.0612244897959183,0,0,0
0.0393909301555776,0.117647058823529,0.0462409900538247,0.4,0,0.0204081632653061,0,0,0
0.0880503144654088,0.220588235294118,0.0444692017556811,0.0333333333333333,0,0,0,0,0
0.0731545845746441,0.294117647058823,0.0496369176252667,0.5,0,0.0612244897959183,0,0,0
0.0195299569678914,0.279411764705882,0.0474624501684541,0.9,0,0,0,0,0
0.0804369414101291,0.264705882352941,0.0444692017556811,0.0666666666666666,0,0.244897959183673,0,0,0
0.0668652763985435,0.102941176470588,0.0513415927302989,0.966666666666667,0,0.0816326530612244,0.275229357798165,0.12,0
0.0542866600463422,0.25,0.0601602663051502,0.166666666666667,0,0.0204081632653061,0,0,0
0.275405494869249,0.235294117647059,0.0454222090978644,0.666666666666667,0,0.224489795918367,0,0,0
0.0420390599139357,0.161764705882353,0.0570864820606434,0.233333333333333,0,0.0204081632653061,0,0,0
0.0281363786825554,0.088235294117647,0.0433953906658971,0.0666666666666666,0,0,0,0,0
0.0370738166170142,0.220588235294118,0.0444692017556811,0.933333333333333,0,0.0612244897959183,0,0,0
0.0178748758689175,0.485294117647059,0.0621468168212507,0.366666666666667,0,0,0,0,0
0.0105925190334326,0.294117647058823,0.0468718540690729,0.166666666666667,0,0,0,0,0
0.0781198278715657,0.220588235294118,0.0579857988483376,0.666666666666667,0,0.0204081632653061,0,0,0
0.0423700761337305,0.220588235294118,0.0444692017556811,0.7,0,0.0612244897959183,0,0,0
0.178748758689176,0.161764705882353,0.0617307150239594,0.533333333333333,0,0,0,0,0
0.0867262495862297,0.205882352941176,0.0552610032080106,0.233333333333333,0,0,0,0,0
0.145316120489904,0.161764705882353,0.0445228923101703,0.1,0,0.0204081632653061,0,0,0
0.105925190334326,0.470588235294118,0.0444692017556811,0.3,0,0,0,0,0
0.0036411784177424,0.25,0.0500664420611803,0.166666666666667,0,0.183673469387755,0.238532110091743,0.12,0
0.0857332009268454,0.426470588235294,0.0669923893639011,0.9,0,0.0204081632653061,0,0,0
0.0645481628599801,0.264705882352941,0.0516100455027449,0.333333333333333,0,0,0,0,0
0.0466732869910625,0.573529411764706,0.0499322156749573,0.933333333333333,0,0.0204081632653061,0,0,0
0.017212843429328,0.544117647058823,0.053314720607777,0.0333333333333333,0,0,0,0,0
0.0023171135385633,0.220588235294118,0.0497442987342451,0.133333333333333,0,0.163265306122449,0,0,0
0.134723601456471,0.205882352941176,0.0533415658850216,0.566666666666667,0,0,0.19954128440367,0.08,0
0.0532936113869579,0.102941176470588,0.0444692017556811,0.933333333333333,0,0.448979591836735,0,0,0
0.203574975173784,0.308823529411765,0.0557173729211688,0.366666666666667,0,0.0408163265306122,0,0,0
0.0658722277391592,0.235294117647059,0.0470866162870297,0.533333333333333,0,0,0,0,0
0.0827540549486925,0.382352941176471,0.0453819411819975,0.2,0,0,0,0,0
0.379013571665012,0.264705882352941,0.0412209232090844,0.4,0,0.102040816326531,0,0,1
0.0612380006620324,0.235294117647059,0.0487778687534395,0.266666666666667,0,0,0,0,0
0.232704402515723,0.352941176470588,0.0901464409873692,0.366666666666667,1,0.0204081632653061,0.112385321100917,0.08,1
0.0635551142005958,0.132352941176471,0.0445765828646595,0.466666666666667,0,0,0,0,0
0.0552797087057265,0.191176470588235,0.0543885316975611,0.266666666666667,0,0,0,0,0
0.478980470043032,0.102941176470588,0.0528180829787519,0.9,0,0.0204081632653061,0,0,1
0.185038066865276,0.235294117647059,0.0465094428262707,0.0333333333333333,0,0,0,0,1
0.0777888116517709,0.235294117647059,0.0444960470329257,0.333333333333333,0,0.0612244897959183,0,0,0
0.0228401191658391,0.294117647058823,0.0637843787331713,0.9,0,0.102040816326531,0,0,0
0.0658722277391592,0.338235294117647,0.0644823559415309,0.166666666666667,0,0.0204081632653061,0.384174311926606,0.08,0
0.0509764978483945,0.191176470588235,0.130400934215648,0.166666666666667,1,0,0.192660550458716,0.04,0
0.0317775571002979,0.161764705882353,0.0607105944886645,0.266666666666667,0,0.0612244897959183,0,0,0
0.0516385302879841,0.102941176470588,0.0461067636676017,0.233333333333333,0,0,0,0,0
0.217477656405164,0.161764705882353,0.0444692017556811,0.6,0,0,0,0,0
0.0536246276067527,0.191176470588235,0.0453014053502637,0.433333333333333,0,0,0,0,0
0.0364117841774246,0.411764705882353,0.0892068562838082,0.933333333333333,0,0.0204081632653061,0,0,0
0.0178748758689175,0.205882352941176,0.272546677225809,0.933333333333333,0,0,0,0,0
0.0069513406156901,0.558823529411765,0.044777922443994,1,0,0.142857142857143,0,0,0
0.038728897715988,0.235294117647059,0.0444692017556811,0.2,0,0.0204081632653061,0,0,0
0.0734856007944389,0.5,0.125971463470289,0.5,0,0.0612244897959183,0,0,0
0.0761337305527971,0.0735294117647058,0.049381887491443,0.5,0,0.0204081632653061,0,0,0
0.0278053624627606,0.514705882352941,0.0444692017556811,0.3,0,0,0,0,0
0.0268123138033763,0.176470588235294,0.0624958054254305,0.666666666666667,0,0,0,0,0
0.0430321085733201,0.323529411764706,0.0727238560556234,0.566666666666667,0,0,0,0,0
0.0817610062893081,0.367647058823529,0.0755963007207956,0.1,0,0.0408163265306122,0,0,0
0.0489904005296259,0.235294117647059,0.0449389941074616,0.433333333333333,0,0,0,0,0
0.0655412115193644,0.161764705882353,0.0562408558274385,0.4,0,0,0.0963302752293578,0.2,0
0.124131082423039,0.352941176470588,0.0448718809143501,0.966666666666667,0,0.326530612244898,0,0,0
0.0393909301555776,0.470588235294118,0.0165232681440517,0.9,0,0.102040816326531,0,0,0
0.050314465408805,0.602941176470588,0.0456638165930658,0.966666666666667,0,0.0204081632653061,0,0,0
0.108573320092684,0.352941176470588,0.0458651561724003,0.533333333333333,0,0,0,0,0
0.0284673949023502,0.176470588235294,0.0679588193447067,0.433333333333333,0,0.0408163265306122,0,0,0
0.0950016550810989,0.544117647058823,0.054831478772097,0.633333333333333,0,0,0,0,0
0.0062893081761006,0.338235294117647,0.0585361270318519,0.166666666666667,0,0.0204081632653061,0,0,0
0.0390599139357828,0.485294117647059,0.0524154038200829,0.666666666666667,0,0.0204081632653061,0,0,0
0.0334326381992717,0.308823529411765,0.0444692017556811,0.833333333333333,0,0.0204081632653061,0.198394495412844,0.04,0
0.377027474346243,0.25,0.0855961664944094,0.333333333333333,0,0.0612244897959183,0,0,0
0.0218470705064548,0.308823529411765,0.044912148830217,0.833333333333333,0,0.0408163265306122,0,0,0
0.0860642171466401,0.397058823529412,0.0444692017556811,0.233333333333333,0,0.0204081632653061,0,0,0
0.066203243958954,0.191176470588235,0.0666031328438544,0.866666666666667,0,0.0204081632653061,0,0,0
0.058920887123469,0.176470588235294,0.0483214990402813,0.6,0,0,0,0,0
0.126448195961602,0.323529411764706,0.0444692017556811,0.533333333333333,0,0.0204081632653061,0,0,0
0.096325719960278,0.573529411764706,0.0500932873384249,0.133333333333333,0,0.0408163265306122,0,0,0
0.0271433300231711,0.25,0.0479188198816123,0.366666666666667,0,0.0204081632653061,0,0,0
0.0039721946375372,0.485294117647059,0.0460530731131125,0.9,0,0.387755102040816,0,0,0
0.135385633896061,0.338235294117647,0.0478382840498785,0.633333333333333,0,0.0204081632653061,0,0,0
0.105594174114532,0.191176470588235,0.067703789210883,0.933333333333333,0,0.0408163265306122,0,0,0
0.0244952002648129,0.632352941176471,0.0444692017556811,0.4,0,0.0408163265306122,0,0,0
0.038728897715988,0.176470588235294,0.044777922443994,0.8,0,0.0408163265306122,0,0,0
0.156570671962926,0.323529411764706,0.0392880632474731,0.633333333333333,0,0,0,0,1
0.0863952333664349,0.220588235294118,0.118266868901089,0.6,0,0,0,0,0
0.137040714995035,0.367647058823529,0.112428021100388,0.866666666666667,0,0.0204081632653061,0,0,1
0.126448195961602,0.338235294117647,0.138978000295298,0.9,0,0.0612244897959183,0,0,0
0.195299569678914,0.264705882352941,0.0532476074146655,0.6,0,0.0204081632653061,0,0,0
0.0519695465077788,0.411764705882353,0.0698379887518288,0.233333333333333,0,0,0,0,0
0.147633234028467,0.191176470588235,0.076683534449202,0.133333333333333,0,0.0408163265306122,0,0,0
0.070506454816286,0.397058823529412,0.051435551200655,0.8,0,0.102040816326531,0,0,0
0.0436941410129096,0.294117647058823,0.0604421417162185,0.233333333333333,0,0,0,0,0
0.105263157894737,0.132352941176471,0.0475429860001879,0.266666666666667,0,0,0,0,0
0.033101621979477,0.102941176470588,0.0471939973960081,0.5,0,0,0.225917431192661,0.04,0
0.0612380006620324,0.485294117647059,0.0688715587710232,0.533333333333333,0,0.0204081632653061,0.128440366972477,0.16,0
0.0814299900695134,0.338235294117647,0.0617709829398263,0.466666666666667,0,0.0612244897959183,0.477064220183486,0.08,1
0.0393909301555776,0.205882352941176,0.0449926846619508,0.6,0,0.0816326530612244,0,0,0
0.140019860973188,0.794117647058823,0.0551536220990322,0.733333333333333,0,0,0.209862385321101,0.08,1
0.207878186031115,0.235294117647059,0.0452342921571522,0.233333333333333,0,0.0204081632653061,0,0,0
0.0321085733200926,0.308823529411765,0.0652474463430021,0.4,0,0.0408163265306122,0,0,0
0.153260509764978,0.470588235294118,0.0460396504744902,0.766666666666667,0,0.0204081632653061,0.102064220183486,0.16,1
0.210526315789474,0.264705882352941,0.0444692017556811,0.5,0,0.0204081632653061,0,0,0
0.169811320754717,0.294117647058823,0.0537442450436906,0.5,0,0,0.293577981651376,0.04,0
0.0516385302879841,0.132352941176471,0.0453282506275083,0.4,0,0.0408163265306122,0,0,0
0.0572658060244952,0.441176470588235,0.0444692017556811,0.366666666666667,0,0.0408163265306122,0,0,0
0.0668652763985435,0.25,0.0573146669172225,0.666666666666667,0,0,0,0,0
0.067527308838133,0.382352941176471,0.0460530731131125,0.2,0,0.0204081632653061,0,0,0
0.054617676266137,0.147058823529412,0.0473953369753426,0.366666666666667,0,0,0,0,0
0.0936775902019199,0.235294117647059,0.0541871921182266,0.433333333333333,0,0.0204081632653061,0.477064220183486,0.04,1
0.16583912611718,0.235294117647059,0.0447376545281271,0.533333333333333,0,0.0408163265306122,0,0,0
0.0926845415425356,0.161764705882353,0.0440933678742567,0.566666666666667,0,0.0204081632653061,0.426605504587156,0.04,0
0.0281363786825554,0.397058823529412,0.0533952564395108,0.966666666666667,0,0.0612244897959183,0.270642201834862,0.08,0
0.0443561734524991,0.088235294117647,0.0445363149487926,0.933333333333333,0,0,0,0,0
0.104932141674942,0.25,0.0568851424813089,0.433333333333333,1,0.0408163265306122,0.217889908256881,0.16,1
0.0854021847070506,0.338235294117647,0.0782808284452557,0.466666666666667,0,0.0612244897959183,0,0,0
0.0188679245283018,0.558823529411765,0.0971799036254546,0.4,0,0,0,0,0
0.070506454816286,0.338235294117647,0.0498516798432235,0.766666666666667,0,0.163265306122449,0,0,0
0.0622310493214167,0.147058823529412,0.0522677547952376,0.433333333333333,0,0.0204081632653061,0,0,0
0.0562727573651108,0.25,0.0622810432074737,0.933333333333333,0,0.0204081632653061,0,0,0
0.0953326713008937,0.176470588235294,0.0879853961691789,0.8,0,0.0204081632653061,0,0,0
0.0781198278715657,0.588235294117647,0.0869250077180172,0.933333333333333,0,0.0204081632653061,0,0,0
0.092022509102946,0.455882352941176,0.0448987261915947,0.1,0,0.0204081632653061,0,0,0
0.0410460112545514,0.411764705882353,0.0486302197285942,0.433333333333333,0,0.102040816326531,0,0,0
0.0519695465077788,0.397058823529412,0.0444692017556811,0.0333333333333333,0,0,0,0,0
0.0950016550810989,0.102941176470588,0.0465497107421376,0.933333333333333,0,0,0.280963302752294,0.16,0
0.116517709367759,0.176470588235294,0.197299365109193,0.633333333333333,0,0,0,0,0
0.0959947037404832,0.161764705882353,0.0629924430544556,0.666666666666667,0,0.0204081632653061,0,0,0
0.138364779874214,0.411764705882353,0.0772607079099609,0.566666666666667,0,0,0,0,0
0.265475008275405,0.0588235294117647,0.0596233607602582,0.9,0,0,0,0,1
0.0738166170142337,0.367647058823529,0.101273808405256,0.5,0,0,0,0,0
0.184045018205892,0.338235294117647,0.11915276305016,0.533333333333333,0,0.0204081632653061,0,0,0
